date,symbol,ret
2023-02-13,600044.SH,0.018744515313980834
2023-02-14,600044.SH,0.002704234881214771
2023-02-15,600044.SH,0.014172385444252953
2023-02-16,600044.SH,-0.03671020237733365
2023-02-17,600044.SH,-0.008095376017278043
2023-02-20,600044.SH,0.011910337486304356
2023-02-21,600044.SH,0.004065736544627785
2023-02-22,600044.SH,-0.001897169388041579
2023-02-23,600044.SH,-0.01178205255407385
2023-02-24,600044.SH,-0.011808079181147606
2023-02-27,600044.SH,0.012852716179298595
2023-02-28,600044.SH,0.001812412313647118
2023-03-01,600044.SH,0.017777700330240443
2023-03-02,600044.SH,-0.003880196206139136
2023-03-03,600044.SH,0.015146091976984776
2023-03-06,600044.SH,-0.021014173153315534
2023-03-07,600044.SH,-0.012392626027409613
2023-03-08,600044.SH,0.02903658052916474
2023-03-09,600044.SH,0.010440973118986889
2023-03-10,600044.SH,0.01096961942225641
2023-03-13,600044.SH,0.008866109451469076
2023-03-14,600044.SH,-0.004553617699835231
2023-03-15,600044.SH,0.01671740222741679
2023-03-16,600044.SH,0.005485829733021098
2023-03-17,600044.SH,0.006822752513003375
2023-03-20,600044.SH,-0.013970129780388625
2023-03-21,600044.SH,0.0031799276375627473
2023-03-22,600044.SH,-0.010874504910622534
2023-03-23,600044.SH,-0.0019431011281330554
2023-03-24,600044.SH,0.0032409959304546907
2023-03-27,600044.SH,0.027956016317693882
2023-03-28,600044.SH,0.017900992828155084
2023-03-29,600044.SH,0.015871204385361402
2023-03-30,600044.SH,0.0033511011190581756
2023-03-31,600044.SH,0.013861613435128204
2023-04-03,600044.SH,0.009902220163731906
2023-04-04,600044.SH,-0.01677879956983782
2023-04-05,600044.SH,0.012652475218038355
2023-04-06,600044.SH,-0.02973333248404391
2023-04-07,600044.SH,-0.00710349427880453
2023-04-10,600044.SH,0.020100542386886973
2023-04-11,600044.SH,-0.003351325985616641
2023-04-12,600044.SH,-0.007992932340408303
2023-04-13,600044.SH,-0.0021733047690911684
2023-04-14,600044.SH,0.015444947813388047
2023-04-17,600044.SH,-0.022671864016711465
2023-04-18,600044.SH,-0.01904986709672125
2023-04-19,600044.SH,-0.006964226105988458
2023-04-20,600044.SH,-0.006132862216228033
2023-04-21,600044.SH,-0.009793692776319186
2023-04-24,600044.SH,-0.028056928045731806
2023-04-25,600044.SH,0.014769869314701992
2023-04-26,600044.SH,-0.0025444995948269516
2023-04-27,600044.SH,0.0036248733445476125
2023-04-28,600044.SH,0.0033750348856678714
2023-05-01,600044.SH,-0.010170535463792122
2023-05-02,600044.SH,0.01402881287679888
2023-05-03,600044.SH,-0.004149048258047375
2023-05-04,600044.SH,0.004594728515115805
2023-05-05,600044.SH,0.015451836216106525
2023-05-08,600044.SH,0.003115487894492378
2023-05-09,600044.SH,0.010773910209999644
2023-05-10,600044.SH,-0.0006622843025042018
2023-05-11,600044.SH,0.025081153710362125
2023-05-12,600044.SH,0.013749979766129555
2023-05-15,600044.SH,0.007274095872507057
2023-05-16,600044.SH,-0.0023397910580358764
2023-05-17,600044.SH,0.010553517278897848
2023-05-18,600044.SH,-0.016475231854144914
2023-05-19,600044.SH,-9.018954612688315e-05
2022-01-03,600045.SH,0.031270572195843734
2022-01-04,600045.SH,-0.03336177204638688
2022-01-05,600045.SH,0.008335079529806173
2022-01-06,600045.SH,0.010240746939918681
2022-01-07,600045.SH,-0.017889171934102718
2022-01-10,600045.SH,-0.012462628665572854
2022-01-11,600045.SH,0.0019368209569531154
2022-01-12,600045.SH,-0.005049973493393971
2022-01-13,600045.SH,0.002085388028175732
2022-01-14,600045.SH,-0.011700458478757631
2022-01-17,600045.SH,0.02725911198637342
2022-01-18,600045.SH,0.0037021980504580703
2022-01-19,600045.SH,0.006224359656736891
2022-01-20,600045.SH,0.0023275686573120957
2022-01-21,600045.SH,0.013071505042027833
2022-01-24,600045.SH,0.0004603381704474411
2022-01-25,600045.SH,0.007142608637981693
2022-01-26,600045.SH,-0.01794441436881719
2022-01-27,600045.SH,-0.0004964279951770291
2022-01-28,600045.SH,0.016462322569571787
2022-01-31,600045.SH,-0.00911363598546888
2022-02-01,600045.SH,0.0009615853468935148
2022-02-02,600045.SH,0.00033361740757921823
2022-02-03,600045.SH,0.008847596499467272
2022-02-04,600045.SH,-0.010290596152278706
2022-02-07,600045.SH,-0.012448947279305837
2022-02-08,600045.SH,-0.002864951282542224
2022-02-09,600045.SH,-0.0026144734516976064
2022-02-10,600045.SH,0.0073485944420101056
2022-02-11,600045.SH,0.004140405085440895
2022-02-14,600045.SH,0.006181620007835384
2022-02-15,600045.SH,-0.003530790269065127
2022-02-16,600045.SH,-0.015532955905483262
2022-02-17,600045.SH,-7.460817597322762e-05
2022-02-18,600045.SH,0.013196864369328034
2022-02-21,600045.SH,0.008792304956273514
2022-02-22,600045.SH,0.0018049543686886136
2022-02-23,600045.SH,0.010799989290943876
2022-02-24,600045.SH,-0.008171879649451106
2022-02-25,600045.SH,-0.0042378371979112876
2022-02-28,600045.SH,0.01173798572900544
2022-03-01,600045.SH,-0.006981303511211888
2022-03-02,600045.SH,-0.007429767291038981
2022-03-03,600045.SH,-0.004132609876301413
2022-03-04,600045.SH,-0.006084711858962878
2022-03-07,600045.SH,-0.0007513671826130037
2022-03-08,600045.SH,0.015970343485726343
2022-03-09,600045.SH,0.012845452273439318
2022-03-10,600045.SH,0.014693367135481862
2022-03-11,600045.SH,0.003904173447195275
2022-03-14,600045.SH,-0.0002642104243566865
2022-03-15,600045.SH,-0.018527944147291253
2022-03-16,600045.SH,-0.007980636626072587
2022-03-17,600045.SH,-0.02535068697844728
2022-03-18,600045.SH,-0.022996653999072494
2022-03-21,600045.SH,-0.006727699343816207
2022-03-22,600045.SH,0.000444634436491505
2022-03-23,600045.SH,0.007448681451582562
2022-03-24,600045.SH,0.008428662560393731
2022-03-25,600045.SH,0.012367243411916914
2022-03-28,600045.SH,-0.015957037240879015
2022-03-29,600045.SH,0.011184019211931757
2022-03-30,600045.SH,0.016953157996480953
2022-03-31,600045.SH,0.009815365585620916
2022-04-01,600045.SH,-0.0020627639592321247
2022-04-04,600045.SH,0.0008440735713820795
2022-04-05,600045.SH,-0.01725718770792087
2022-04-06,600045.SH,-0.00412298313932167
2022-04-07,600045.SH,-0.0036366073643880918
2022-04-08,600045.SH,-0.004821182291018101
2022-04-11,600045.SH,-0.007599487556151762
2022-04-12,600045.SH,-0.028903384132067236
2022-04-13,600045.SH,-0.01999303097322526
2022-04-14,600045.SH,-0.0010911945959231452
2022-04-15,600045.SH,0.0006141322013327975
2022-04-18,600045.SH,0.0005849748351610664
2022-04-19,600045.SH,-0.006123200484556045
2022-04-20,600045.SH,-0.005793554432641861
2022-04-21,600045.SH,-0.00948927526634757
2022-04-22,600045.SH,-0.007822280091678895
2022-04-25,600045.SH,0.0015225166511562433
2022-04-26,600045.SH,-0.008399308564595694
2022-04-27,600045.SH,-0.001786471584556043
2022-04-28,600045.SH,0.0011350425527653397
2022-04-29,600045.SH,-0.0027494548957456184
2022-05-02,600045.SH,-0.0024397285088292526
2022-05-03,600045.SH,-0.019513186760819642
2022-05-04,600045.SH,0.01281591660710757
2022-05-05,600045.SH,0.007700432427358154
2022-05-06,600045.SH,-0.005974374103499833
2022-05-09,600045.SH,0.008100131436706504
2022-05-10,600045.SH,0.00989206345660585
2022-05-11,600045.SH,0.013905378756040684
2022-05-12,600045.SH,0.001868357074326118
2022-05-13,600045.SH,-0.002901969098165631
2022-05-16,600045.SH,-0.02367292050253194
2022-05-17,600045.SH,-0.010940624414801984
2022-05-18,600045.SH,-0.011328101113375049
2022-05-19,600045.SH,0.0066238923308295896
2022-05-20,600045.SH,0.00886810691148173
2022-05-23,600045.SH,-0.0005264064895225341
2022-05-24,600045.SH,0.0010169189896197563
2022-05-25,600045.SH,-0.01548449756733022
2022-05-26,600045.SH,0.02235792517527608
2022-05-27,600045.SH,-0.0023310073162266893
2022-05-30,600045.SH,0.0028373130068095275
2022-05-31,600045.SH,-0.011037490324866355
2022-06-01,600045.SH,-3.3646760526066626e-05
2022-06-02,600045.SH,-0.0031471339616089373
2022-06-03,600045.SH,-0.00994657982850227
2022-06-06,600045.SH,-0.008273312217373418
2022-06-07,600045.SH,-0.00169099963161937
2022-06-08,600045.SH,-0.011182131132168413
2022-06-09,600045.SH,-0.044142139261773385
2022-06-10,600045.SH,-0.002890650203623112
2022-06-13,600045.SH,-0.013224605917139705
2022-06-14,600045.SH,-0.00024248914807020587
2022-06-15,600045.SH,0.00019204516900608393
2022-06-16,600045.SH,0.030493550560383168
2022-06-17,600045.SH,0.0011322449517908945
2022-06-20,600045.SH,-0.00484685361113954
2022-06-21,600045.SH,0.006390343431842978
2022-06-22,600045.SH,0.01047805859418538
2022-06-23,600045.SH,0.015416295140468675
2022-06-24,600045.SH,0.00949802021155782
2022-06-27,600045.SH,0.009967437658827509
2022-06-28,600045.SH,-0.012559921078554546
2022-06-29,600045.SH,0.011380411398205453
2022-06-30,600045.SH,0.010779286185136005
2022-07-01,600045.SH,-0.0052412500126512995
2022-07-04,600045.SH,-0.01724854292933381
2022-07-05,600045.SH,0.0010900151444789754
2022-07-06,600045.SH,-0.0018575574161318756
2022-07-07,600045.SH,0.0035606285889591685
2022-07-08,600045.SH,-0.024595506373875926
2022-07-11,600045.SH,0.014139436340070893
2022-07-12,600045.SH,-0.011914056841484638
2022-07-13,600045.SH,0.007394873246320061
2022-07-14,600045.SH,-0.005248025011580636
2022-07-15,600045.SH,0.022898675206095415
2022-07-18,600045.SH,-0.0009375765851747861
2022-07-19,600045.SH,0.0034555289788047484
2022-07-20,600045.SH,-0.021310164561769127
2022-07-21,600045.SH,0.013527927527213988
2022-07-22,600045.SH,-0.016744734438369317
2022-07-25,600045.SH,-0.006142474111884922
2022-07-26,600045.SH,-0.007515895371683526
2022-07-27,600045.SH,0.0038295554649980896
2022-07-28,600045.SH,0.012211586110371713
2022-07-29,600045.SH,0.008478640088796372
2022-08-01,600045.SH,0.0013992273365878863
2022-08-02,600045.SH,-0.0016720817564753378
2022-08-03,600045.SH,-0.02237610284456624
2022-08-04,600045.SH,-2.4766037743043784e-06
2022-08-05,600045.SH,0.01565179886791025
2022-08-08,600045.SH,-0.002656488365236907
2022-08-09,600045.SH,0.005932275721472365
2022-08-10,600045.SH,0.014629713867565636
2022-08-11,600045.SH,0.010617498986403615
2022-08-12,600045.SH,-0.0022190807984341027
2022-08-15,600045.SH,-0.006717774676271889
2022-08-16,600045.SH,-0.0015010765611856401
2022-08-17,600045.SH,0.009677379513867913
2022-08-18,600045.SH,-0.010450774157372549
2022-08-19,600045.SH,-0.0066491147671291885
2022-08-22,600045.SH,0.007646877718746021
2022-08-23,600045.SH,0.011954157292502413
2022-08-24,600045.SH,-0.006081516874399233
2022-08-25,600045.SH,0.0014604664453611198
2022-08-26,600045.SH,0.011267376890859854
2022-08-29,600045.SH,0.004689621691108718
2022-08-30,600045.SH,-0.005707808519807367
2022-08-31,600045.SH,-0.03497825600152172
2022-09-01,600045.SH,-0.005850985261174188
2022-09-02,600045.SH,-0.019092196912939285
2022-09-05,600045.SH,0.007603978401581965
2022-09-06,600045.SH,0.02213543393464589
2022-09-07,600045.SH,0.012416264020221331
2022-09-08,600045.SH,0.016498298250906256
2022-09-09,600045.SH,0.014650178297593379
2022-09-12,600045.SH,0.027943502221494818
2022-09-13,600045.SH,0.015545663443264161
2022-09-14,600045.SH,0.011374757893551773
2022-09-15,600045.SH,0.008441628287501385
2022-09-16,600045.SH,-0.009463212804630866
2022-09-19,600045.SH,0.037108750480792055
2022-09-20,600045.SH,0.002095404849935451
2022-09-21,600045.SH,0.0024913283859783423
2022-09-22,600045.SH,-0.016448021904207542
2022-09-23,600045.SH,0.02284664788330639
2022-09-26,600045.SH,-0.010660307484133281
2022-09-27,600045.SH,-0.005540587616270345
2022-09-28,600045.SH,-0.004049609403010785
2022-09-29,600045.SH,0.01631764202098948
2022-09-30,600045.SH,0.0018638813096631748
2022-10-03,600045.SH,-0.018099245367949764
2022-10-04,600045.SH,0.011746296246714395
2022-10-05,600045.SH,0.009109828783490698
2022-10-06,600045.SH,0.023418140893782004
2022-10-07,600045.SH,0.005758736650179238
2022-10-10,600045.SH,-0.001894463424420752
2022-10-11,600045.SH,-0.0014577916805728758
2022-10-12,600045.SH,0.019016702233866267
2022-10-13,600045.SH,0.01252492970214428
2022-10-14,600045.SH,-0.016621133124050575
2022-10-17,600045.SH,-0.016587930157659126
2022-10-18,600045.SH,-0.016057681671323498
2022-10-19,600045.SH,-0.00343730159564966
2022-10-20,600045.SH,-0.0034868886941710055
2022-10-21,600045.SH,-0.022136303115271035
2022-10-24,600045.SH,0.013653345903866389
2022-10-25,600045.SH,-0.02629550622411611
2022-10-26,600045.SH,0.013785142626777939
2022-10-27,600045.SH,-0.0017877963176190568
2022-10-28,600045.SH,-0.007255599242388686
2022-10-31,600045.SH,0.017923605993543562
2022-11-01,600045.SH,0.007839916380489255
2022-11-02,600045.SH,0.02394846094459214
2022-11-03,600045.SH,-0.00043128930010353074
2022-11-04,600045.SH,-0.004179347229308487
2022-11-07,600045.SH,0.023356625138976916
2022-11-08,600045.SH,0.004569645757841407
2022-11-09,600045.SH,0.018392095665522225
2022-11-10,600045.SH,-0.013702746278477371
2022-11-11,600045.SH,0.007203469746329352
2022-11-14,600045.SH,-0.006978609188968268
2022-11-15,600045.SH,-0.0005275288765131288
2022-11-16,600045.SH,0.017089344293954457
2022-11-17,600045.SH,-0.0031218925697763305
2022-11-18,600045.SH,-0.0033995795868182496
2022-11-21,600045.SH,-0.026667385722418387
2022-11-22,600045.SH,-0.0016826453652916788
2022-11-23,600045.SH,0.005187976370117182
2022-11-24,600045.SH,0.0007590226561801344
2022-11-25,600045.SH,-0.01936758641667907
2022-11-28,600045.SH,-0.007757050797602045
2022-11-29,600045.SH,-0.010649019770131555
2022-11-30,600045.SH,0.002865219953560646
2022-12-01,600045.SH,-0.017307685273217285
2022-12-02,600045.SH,-0.002866264568708516
2022-12-05,600045.SH,0.0018563778294149649
2022-12-06,600045.SH,-0.012480757526688603
2022-12-07,600045.SH,-0.013430273450421111
2022-12-08,600045.SH,0.001660047838580805
2022-12-09,600045.SH,0.004284655343287402
2022-12-12,600045.SH,0.0012558822603028433
2022-12-13,600045.SH,0.007417589895586734
2022-12-14,600045.SH,0.012473252974861649
2022-12-15,600045.SH,0.019810451163760446
2022-12-16,600045.SH,0.0009584111595928608
2022-12-19,600045.SH,-0.004807295404599435
2022-12-20,600045.SH,-0.020798822599426846
2022-12-21,600045.SH,0.012841635208348945
2022-12-22,600045.SH,-0.003190816945480272
2022-12-23,600045.SH,0.005438615768287802
2022-12-26,600045.SH,-0.0025875910390252763
2022-12-27,600045.SH,0.0007801174010068647
2022-12-28,600045.SH,0.0067598240716822
2022-12-29,600045.SH,-0.0016705699302617038
2022-12-30,600045.SH,-0.026286546406568988
2023-01-02,600045.SH,0.010470990144406438
2023-01-03,600045.SH,-0.004272210143844093
2023-01-04,600045.SH,0.012769546888823851
2023-01-05,600045.SH,-0.018397184709217623
2023-01-06,600045.SH,0.0025624407044702625
2023-01-09,600045.SH,0.013199086779330977
2023-01-10,600045.SH,0.0003719860063378501
2023-01-11,600045.SH,-0.009016010756016301
2023-01-12,600045.SH,-0.023442790287812206
2023-01-13,600045.SH,0.015233326439764914
2023-01-16,600045.SH,-0.0032920822493295284
2023-01-17,600045.SH,0.014199964621297845
2023-01-18,600045.SH,0.008508398206296577
2023-01-19,600045.SH,0.02271381473264055
2023-01-20,600045.SH,0.00937346566833126
2023-01-23,600045.SH,0.007984441676843292
2023-01-24,600045.SH,0.008220911786149105
2023-01-25,600045.SH,-0.008069182493129774
2023-01-26,600045.SH,0.028546154068702825
2023-01-27,600045.SH,-0.012892225063491452
2023-01-30,600045.SH,-0.012227938885491582
2023-01-31,600045.SH,-0.004075935750599601
2023-02-01,600045.SH,-0.0007679215127433369
2023-02-02,600045.SH,0.024068731910002694
2023-02-03,600045.SH,0.004489968237013612
2023-02-06,600045.SH,0.012103516607980824
2023-02-07,600045.SH,0.010954100690364663
2023-02-08,600045.SH,-0.008796101849852994
2023-02-09,600045.SH,-0.01893078548778036
2023-02-10,600045.SH,0.014125040547362534
2023-02-13,600045.SH,-0.017011501085775656
2023-02-14,600045.SH,0.017069356974094955
2023-02-15,600045.SH,0.018468083386238808
2023-02-16,600045.SH,-0.021295794065651397
2023-02-17,600045.SH,0.0025256747272756367
2023-02-20,600045.SH,0.006065008725470572
2023-02-21,600045.SH,0.00034384803162599425
2023-02-22,600045.SH,0.011281555698622821
2023-02-23,600045.SH,-0.0001397656538333191
2023-02-24,600045.SH,0.004180556887922288
2023-02-27,600045.SH,0.007818857846310433
2023-02-28,600045.SH,0.0007886492047138108
2023-03-01,600045.SH,-0.013314979691802687
2023-03-02,600045.SH,0.0018107242851300776
2023-03-03,600045.SH,0.006905156315458438
2023-03-06,600045.SH,-0.016706706433411718
2023-03-07,600045.SH,0.0070622054955294545
2023-03-08,600045.SH,0.010136498144425401
2023-03-09,600045.SH,-0.0007957592835895234
2023-03-10,600045.SH,0.023490726239916278
2023-03-13,600045.SH,-0.0014375491751559416
2023-03-14,600045.SH,0.012204626797075404
2023-03-15,600045.SH,-0.00587198592885022
2023-03-16,600045.SH,0.006368989737218356
2023-03-17,600045.SH,0.007062344976511415
2023-03-20,600045.SH,-0.007769525296935271
2023-03-21,600045.SH,0.004428615205763749
2023-03-22,600045.SH,-0.006375091880080093
2023-03-23,600045.SH,0.018463627749814294
2023-03-24,600045.SH,-0.0038249190968845737
2023-03-27,600045.SH,0.010785745068084817
2023-03-28,600045.SH,0.001393403575560771
2023-03-29,600045.SH,0.004648312182268135
2023-03-30,600045.SH,0.0029889164100931065
2023-03-31,600045.SH,0.017047327663383304
2023-04-03,600045.SH,0.004112602658037798
2023-04-04,600045.SH,-0.0014617937408959673
2023-04-05,600045.SH,0.00039887651225192257
2023-04-06,600045.SH,-0.005616391462507215
2023-04-07,600045.SH,-0.018173078077885808
2023-04-10,600045.SH,0.021522130186817548
2023-04-11,600045.SH,-0.0007114654495618674
2023-04-12,600045.SH,-0.01601797925159711
2023-04-13,600045.SH,0.008352121159602524
2023-04-14,600045.SH,0.007238471967336002
2023-04-17,600045.SH,3.847599386872999e-05
2023-04-18,600045.SH,-0.0008241603900994727
2023-04-19,600045.SH,0.0015645678133728406
2023-04-20,600045.SH,0.006446456208290935
2023-04-21,600045.SH,0.01266119363236222
2023-04-24,600045.SH,-0.0070051256464018705
2023-04-25,600045.SH,0.0017530963529836195
2023-04-26,600045.SH,0.02130169723286864
2023-04-27,600045.SH,0.0013379367858734493
2023-04-28,600045.SH,-0.0010104069956900653
2023-05-01,600045.SH,-0.03372113362437772
2023-05-02,600045.SH,-0.02160658108032211
2023-05-03,600045.SH,0.0005891326566218888
2023-05-04,600045.SH,-0.014972935406759369
2023-05-05,600045.SH,0.018633588761226987
2023-05-08,600045.SH,0.002660772549067554
2023-05-09,600045.SH,0.01520638223308908
2023-05-10,600045.SH,-0.004118620965946085
2023-05-11,600045.SH,0.006645323780998345
2023-05-12,600045.SH,0.0027726237078278346
2023-05-15,600045.SH,0.01608890876507548
2023-05-16,600045.SH,-0.013439635824190381
2023-05-17,600045.SH,0.005175848821392626
2023-05-18,600045.SH,-0.00872326673540739
2023-05-19,600045.SH,0.006637316533122183
2022-01-03,600046.SH,0.0022294426264769596
2022-01-04,600046.SH,-0.008233435793764982
2022-01-05,600046.SH,0.003337213343354546
2022-01-06,600046.SH,0.021457081772449687
2022-01-07,600046.SH,-0.015584222658627791
2022-01-10,600046.SH,0.009279076061236178
2022-01-11,600046.SH,0.003745194041613641
2022-01-12,600046.SH,-0.0023123423307753873
2022-01-13,600046.SH,-0.0015876788585786911
2022-01-14,600046.SH,-0.0011818824237368568
2022-01-17,600046.SH,0.001151250069830568
2022-01-18,600046.SH,0.007679759473821955
